t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
1.5661000000000000e+04,1.3801483439279543e-09,1.9654377760649152e-10,7.2958993539403681e-03
1.5662000000000000e+04,3.2648644959654816e-09,6.2489720763710715e-10,8.1956482269039434e-03
1.5663000000000000e+04,7.6978848998559649e-10,1.3574291804138075e-10,9.7048643651543205e-03
1.5664000000000000e+04,6.8577615077948041e-10,8.0721505741640899e-11,1.0440445194979100e-02
1.5665000000000000e+04,3.2932352276305752e-09,3.3056087179638322e-10,9.7812376503160717e-03
1.5666000000000000e+04,1.6463011402341716e-09,1.8511066340633314e-10,8.2751017529009326e-03
1.5667000000000000e+04,2.9960225924271383e-11,1.7909742226548277e-11,6.6568615590881942e-03
1.5668000000000000e+04,1.5208022737331659e-09,1.9431232801441445e-11,5.3626583023004670e-03
1.5669000000000000e+04,1.3028039904547188e-09,1.7240710040736878e-10,4.7511475862265055e-03
1.5670000000000000e+04,8.5620792887631362e-11,3.9564215134012172e-10,5.0969038869756690e-03
1.5671000000000000e+04,1.5325940302886624e-10,2.6074301733765352e-10,6.2116879633847995e-03
1.5672000000000000e+04,2.3361188371552660e-10,7.4553115907635952e-12,7.0511048570909606e-03
1.5673000000000000e+04,9.7336772356359380e-11,6.8523847084665142e-10,6.5481310539596636e-03
1.5674000000000000e+04,8.8552094619912197e-11,1.1182762504897507e-09,5.2709210318787848e-03
1.5675000000000000e+04,9.6884261815998814e-11,1.7188264190386961e-10,4.7379953617999798e-03
1.5676000000000000e+04,6.4400844936333576e-12,5.1576151130078472e-10,5.6776040985752653e-03
1.5677000000000000e+04,6.7248762714869748e-10,2.0652147681337425e-09,7.5393326973083345e-03
1.5678000000000000e+04,1.3108470765627516e-09,1.1239251845762197e-09,8.6430641641856744e-03
1.5679000000000000e+04,1.6691648010654892e-10,6.1650474281931294e-11,8.1405355235386386e-03
1.5680000000000000e+04,9.4317499255315775e-10,2.2987244824329597e-09,7.1406583357565964e-03
1.5681000000000000e+04,2.8925252593692708e-09,2.8453676667080133e-09,6.7196513229882135e-03
1.5682000000000000e+04,8.7384702619932019e-10,2.5484014350515088e-10,6.5309753838267278e-03
1.5683000000000000e+04,4.9086117359939138e-10,1.3445279046981231e-09,5.6227547168977068e-03
1.5684000000000000e+04,2.6903426918404974e-09,3.7136538743409297e-09,4.1797390150427422e-03
1.5685000000000000e+04,9.9203727252080196e-10,1.1688507728220549e-09,3.4374150973328511e-03
1.5686000000000000e+04,2.5632498724829327e-10,5.0336816233988164e-10,4.1740293557088817e-03
1.5687000000000000e+04,1.7580545559623174e-09,3.5591592786852113e-09,6.2398752625858565e-03
1.5688000000000000e+04,5.6331376910646082e-10,1.9525020071052340e-09,7.9488495891750378e-03
1.5689000000000000e+04,1.9341613462759586e-10,9.0088287036116588e-11,7.3508833107696530e-03
1.5690000000000000e+04,9.1554628746081910e-10,2.7266323209619504e-09,5.0627694516971198e-03
1.5691000000000000e+04,1.8791363972621325e-10,2.2035757000041266e-09,3.1210064489345960e-03
1.5692000000000000e+04,1.0219961633199918e-10,8.2890520201314985e-12,2.3221405780043370e-03
1.5693000000000000e+04,1.6006074687206131e-10,1.3396851881306269e-09,2.3916158100913514e-03
1.5694000000000000e+04,1.6808330040576789e-11,1.4319572331736841e-09,2.9438159781520427e-03
1.5695000000000000e+04,1.8794211049608856e-10,4.5001176501229653e-11,3.7596689899470730e-03
1.5696000000000000e+04,1.5363086822960953e-13,5.3495793273833775e-10,4.7909290391625016e-03
1.5697000000000000e+04,4.3016123265671092e-10,6.7928592124291266e-10,5.8527892488411584e-03
1.5698000000000000e+04,4.8773707927864498e-10,3.4417917459281529e-11,6.3174338216051068e-03
1.5699000000000000e+04,5.7914775736188427e-12,2.1632262495708703e-10,5.5574793042946066e-03
1.5700000000000000e+04,7.9332012569803471e-10,3.4810836913600006e-10,3.9016181778923258e-03
1.5701000000000000e+04,7.0092907005039967e-10,5.2069160733476282e-11,2.4959838500721579e-03
1.5702000000000000e+04,1.3584947390102037e-11,4.8124298775173613e-11,2.1192060022282829e-03
1.5703000000000000e+04,1.1262652060963788e-09,1.6303847041865014e-10,3.0256266063173141e-03
1.5704000000000000e+04,1.1422109530821953e-09,5.5878319430565717e-11,5.2055513676068244e-03
1.5705000000000000e+04,1.1681031573873329e-11,1.7679510946991232e-11,7.4965969473194012e-03
1.5706000000000000e+04,9.2564512336578900e-10,1.7665217962164614e-10,8.0620106517321141e-03
1.5707000000000000e+04,1.5361955156984303e-09,1.3224790735890508e-10,6.7682277073864141e-03
1.5708000000000000e+04,3.2852199381656786e-10,4.1496675927740905e-12,5.1917351311826362e-03
1.5709000000000000e+04,1.7069199006622538e-10,3.0375645972981763e-10,4.4838116241795768e-03
1.5710000000000000e+04,9.2878628254458440e-10,4.2109299674965243e-10,4.7340096770654184e-03
1.5711000000000000e+04,6.4471110785223466e-10,3.7743804627141854e-11,5.5767378932100910e-03
1.5712000000000000e+04,3.9930660816990740e-11,2.2627159009179571e-10,6.7062876874347029e-03
1.5713000000000000e+04,1.6651914235832272e-10,6.2482285373880684e-10,8.0487083208394920e-03
1.5714000000000000e+04,5.6372654819192692e-10,2.1881598979924929e-10,9.3583107386971502e-03
1.5715000000000000e+04,5.5283779773983625e-10,5.3318393382171072e-11,9.8426615422025909e-03
1.5716000000000000e+04,1.2639998659597479e-10,5.6042705330762394e-10,8.8469656405290621e-03
1.5717000000000000e+04,1.3035205609742551e-10,4.9890286002890534e-10,6.9147292943595503e-03
1.5718000000000000e+04,1.1914798653521966e-09,2.5961885598814721e-11,5.3058176341150157e-03
1.5719000000000000e+04,1.6235891065166998e-09,2.4793618648772578e-10,4.6983858267935887e-03
1.5720000000000000e+04,2.7476212484891644e-10,6.9774506070336854e-10,4.9696664726570309e-03
1.5721000000000000e+04,7.2116387655159366e-10,3.8715573062278587e-10,5.6092489910347697e-03
1.5722000000000000e+04,3.4164442641824450e-09,6.8692111367971425e-13,6.1061618369068916e-03
1.5723000000000000e+04,2.3461008097127550e-09,4.6208583210983984e-10,6.2464548749507484e-03
1.5724000000000000e+04,6.0383081332271861e-12,7.2169230648508248e-10,6.0565156108434923e-03
1.5725000000000000e+04,3.3129825885411144e-09,1.4160582338292454e-10,5.6325248624597155e-03
1.5726000000000000e+04,5.1489286332446956e-09,1.4285645767960549e-10,5.1538825873224713e-03
1.5727000000000000e+04,8.9862728944194400e-10,6.4101490178758389e-10,4.8466338199462311e-03
1.5728000000000000e+04,1.4335479377610156e-09,3.3002151837697011e-10,4.7735873628923569e-03
1.5729000000000000e+04,6.3589799034308493e-09,1.7244855599034301e-12,4.7406752823627657e-03
1.5730000000000000e+04,3.9639264526050694e-09,2.5188296981400778e-10,4.5458940375773032e-03
1.5731000000000000e+04,2.7169524238747280e-13,2.6517344557480059e-10,4.3184761889468373e-03
1.5732000000000000e+04,4.1018729184973253e-09,5.8521632398915289e-11,4.4121628677814585e-03
1.5733000000000000e+04,6.6592272297959522e-09,5.0398657397629379e-14,4.9805007383318519e-03
1.5734000000000000e+04,1.6675258189695020e-09,1.9753411460684346e-11,5.7709313494782805e-03
1.5735000000000000e+04,8.4741185932335601e-10,6.9315768978258391e-11,6.4088044894034680e-03
1.5736000000000000e+04,6.1655049613618607e-09,1.4108242073192280e-10,6.9089728520620184e-03
1.5737000000000000e+04,5.1632151160209478e-09,7.9771172268189239e-11,7.4942829950908809e-03
1.5738000000000000e+04,1.6985918523209360e-10,1.3268298816083937e-11,7.7697671455253343e-03
1.5739000000000000e+04,3.1683645631365081e-09,3.0227991125396727e-10,6.6689029788752751e-03
1.5740000000000000e+04,7.3415506889605191e-09,3.3441795792577294e-10,4.1109686831440279e-03
1.5741000000000000e+04,2.7879328765425992e-09,6.7996451073276994e-12,1.8135244874119695e-03
1.5742000000000000e+04,3.6316285886572423e-10,2.7549392309878089e-10,9.6888781120568832e-04
1.5743000000000000e+04,5.9464374877726017e-09,4.7432862409329272e-10,1.4863441267516852e-03
1.5744000000000000e+04,6.0963361793297914e-09,8.1386879026957950e-11,3.5243848260701712e-03
1.5745000000000000e+04,4.3156635606863917e-10,7.0751834549343298e-11,6.0800803332388747e-03
1.5746000000000000e+04,2.7457740006278058e-09,2.1641785708684974e-10,6.7729876848712008e-03
1.5747000000000000e+04,7.4835065520104741e-09,5.4502536816498812e-11,5.3387717074207036e-03
1.5748000000000000e+04,3.0163044917121683e-09,7.0350138262513729e-12,3.6510489980297032e-03
1.5749000000000000e+04,3.9786533320161577e-10,2.2585591337715230e-11,2.8216708471401923e-03
1.5750000000000000e+04,6.7121712822226661e-09,2.4225407582355638e-13,2.7161350001362883e-03
1.5751000000000000e+04,6.8381453331715925e-09,1.7625643125063796e-11,2.8903335498850040e-03
1.5752000000000000e+04,3.8530758970952343e-10,3.8483925108439731e-13,3.2196394839091717e-03
1.5753000000000000e+04,3.5903901125790304e-09,4.0706812445186934e-11,4.0992933103575725e-03
1.5754000000000000e+04,8.8672331729149593e-09,6.3941701793699088e-11,6.0714527646292555e-03
1.5755000000000000e+04,3.1328649913195590e-09,9.1057987703628961e-14,8.9535354783414883e-03
1.5756000000000000e+04,6.0575786038264575e-10,1.1971277550768551e-10,1.1102613148620537e-02
1.5757000000000000e+04,7.1332725586222570e-09,2.2429370140215776e-10,1.0818183473843944e-02
1.5758000000000000e+04,6.1561620310868133e-09,3.6421399027951805e-11,8.7391083801466388e-03
1.5759000000000000e+04,2.0314622614338568e-10,1.0492655885130174e-10,7.0181660907749832e-03
1.5760000000000000e+04,3.3035728374798713e-09,4.1549426155571423e-10,6.7871147891422050e-03
1.5761000000000000e+04,7.2678989140858710e-09,2.1814605373870117e-10,7.5137169969342818e-03
1.5762000000000000e+04,2.9076600279480004e-09,7.4965998050645733e-12,7.5240971306999097e-03
1.5763000000000000e+04,1.1457956747356392e-10,3.0054589061946724e-10,5.8625608477641394e-03
1.5764000000000000e+04,4.2973904779966714e-09,2.8532067444613631e-10,3.8235049259994756e-03
1.5765000000000000e+04,6.1654229413128633e-09,1.1236180208241861e-11,3.0164646464479095e-03
1.5766000000000000e+04,1.8936663491104589e-09,1.0346113128790746e-10,3.8145208890300853e-03
1.5767000000000000e+04,3.6700137272496949e-10,1.7785996781398117e-10,5.6125080289987700e-03
1.5768000000000000e+04,5.2454392331263851e-09,5.8129049727583159e-11,6.5816228093915482e-03
1.5769000000000000e+04,6.4965600089789634e-09,8.8438823499230678e-13,5.6611278912968065e-03
1.5770000000000000e+04,1.0663035836501782e-09,1.2841187027212704e-11,4.2065205135050319e-03
1.5771000000000000e+04,1.9064104860661562e-09,8.2041524553634940e-11,3.6822515403791621e-03
1.5772000000000000e+04,8.8972753475722475e-09,2.3466631718392096e-10,4.1278466550356873e-03
1.5773000000000000e+04,6.0138612503254721e-09,1.9239070044129839e-10,4.5531056516813625e-03
1.5774000000000000e+04,1.3948527069908798e-13,4.2318462244801443e-12,4.0814047053182381e-03
1.5775000000000000e+04,6.5622131959206352e-09,5.6136513623634575e-10,3.2757219663603274e-03
1.5776000000000000e+04,1.0720721229372769e-08,9.0031408236536612e-10,3.2380119241221146e-03
1.5777000000000000e+04,2.4085839703911668e-09,9.2693957596151001e-11,4.3481100944420198e-03
1.5778000000000000e+04,1.5731658319263666e-09,5.2242400472813054e-10,5.8739372004283849e-03
1.5779000000000000e+04,8.8708892731540566e-09,1.4603074596995378e-09,6.2652188518956421e-03
1.5780000000000000e+04,5.8023463330286907e-09,4.7715737890472441e-10,5.2780408412914509e-03
1.5781000000000000e+04,3.4805123573941946e-11,1.2824972403784852e-10,4.3333893266043139e-03
1.5782000000000000e+04,3.5189978355463254e-09,1.0898305508211411e-09,4.4232887482104537e-03
1.5783000000000000e+04,5.4914709349768919e-09,8.6799670498113688e-10,5.3091646335963359e-03
1.5784000000000000e+04,1.3890996447475884e-09,9.5678821266443571e-11,5.8146614985066583e-03
1.5785000000000000e+04,2.7510892185312424e-10,1.0242307665361754e-10,5.1555884939290591e-03
1.5786000000000000e+04,2.5950052512713318e-09,5.5111222571625286e-10,4.1624591972604964e-03
1.5787000000000000e+04,2.7214633002368256e-09,8.6303184035351465e-10,4.1614700397597845e-03
1.5788000000000000e+04,7.7950563276300090e-10,4.7834689237166838e-10,5.9199979937152973e-03
1.5789000000000000e+04,6.3989542243794668e-11,2.8947197790508201e-11,9.4088542790620455e-03
1.5790000000000000e+04,1.7975427396624768e-09,1.6814552267590172e-09,1.2988043755017753e-02
1.5791000000000000e+04,3.4559305702815507e-09,2.8645108104237404e-09,1.4302940273045387e-02
1.5792000000000000e+04,1.6150552715428894e-09,4.0551826756691234e-10,1.2861216635039660e-02
1.5793000000000000e+04,1.6171124256530925e-10,1.6463325225607879e-09,1.0347798917796480e-02
1.5794000000000000e+04,4.5284504263814025e-09,5.6980135829144332e-09,8.5805859252451634e-03
1.5795000000000000e+04,5.7503991675639346e-09,2.1827371185730492e-09,8.2773445842329405e-03
1.5796000000000000e+04,3.8685137849975034e-10,6.4323961974100118e-10,9.2572101680763047e-03
1.5797000000000000e+04,3.8674402248951823e-09,5.8423354495646479e-09,1.0718653810997850e-02
1.5798000000000000e+04,9.7350977711452740e-09,3.6128825195705176e-09,1.1479977692415707e-02
1.5799000000000000e+04,2.6577354046255329e-09,3.9827538358730777e-11,1.0754325317268701e-02
1.5800000000000000e+04,1.8523064279073685e-09,3.6594063456030474e-09,8.8518884309273984e-03
1.5801000000000000e+04,1.0687287974106568e-08,3.2868836665940459e-09,6.8440756856351708e-03
1.5802000000000000e+04,5.9830921938678423e-09,7.8285694951704166e-11,5.5958872806236822e-03
1.5803000000000000e+04,9.5033297689734580e-11,1.2847717364998671e-09,5.2824844741568540e-03
1.5804000000000000e+04,6.7003863141350645e-09,1.7916218424304796e-09,5.4850370749273689e-03
1.5805000000000000e+04,7.0161110450696772e-09,3.1783275079204289e-10,5.4543135332431446e-03
1.5806000000000000e+04,6.3362934250468529e-10,6.1918800064783063e-11,4.7792990552799827e-03
1.5807000000000000e+04,1.6152954003916487e-09,2.8623418943959569e-10,3.9695783924261051e-03
1.5808000000000000e+04,4.6637585156551793e-09,1.9433384695660631e-10,3.9276794158991232e-03
1.5809000000000000e+04,2.8670753169659377e-09,8.7834040530144928e-11,5.1969675833170069e-03
1.5810000000000000e+04,2.1625072484915966e-10,1.6421212422391377e-11,7.4358372872483898e-03
1.5811000000000000e+04,8.9764747063584784e-10,3.3204110299092037e-11,8.8528495728229049e-03
1.5812000000000000e+04,4.3252587292611250e-09,2.3291054734719315e-10,7.9213408536582940e-03
1.5813000000000000e+04,5.1547590792675573e-09,1.5782076919238794e-10,5.7599033070654384e-03
1.5814000000000000e+04,8.5923239657492858e-10,2.2896233724882036e-11,4.4732320770909297e-03
1.5815000000000000e+04,2.4288993391358181e-09,4.4729486073411421e-10,4.7639287343262619e-03
1.5816000000000000e+04,1.1947859301599256e-08,2.9826651032352679e-10,5.9922163387344084e-03
1.5817000000000000e+04,8.3638809980677389e-09,4.2233455637914299e-11,6.6423995980278566e-03
1.5818000000000000e+04,5.1475071151512745e-11,7.0185400270861444e-10,5.9876037246281762e-03
1.5819000000000000e+04,1.2974615332334303e-08,3.7564527120068276e-10,5.1174685715352723e-03
1.5820000000000000e+04,1.8519487554584037e-08,1.2298967300835994e-10,5.1381089922728947e-03
1.5821000000000000e+04,2.1723357013424710e-09,1.1975159523248355e-09,5.7669321670574493e-03
1.5822000000000000e+04,7.1398134719188079e-09,5.8310823655377220e-10,5.5008319062594619e-03
1.5823000000000000e+04,2.2077965871906046e-08,2.1710540895887503e-10,3.6499995426868986e-03
1.5824000000000000e+04,8.9046798819871726e-09,2.1498467709251761e-09,1.7285070598679435e-03
1.5825000000000000e+04,8.5096867232362570e-10,1.4820466742542438e-09,9.7655694657881919e-04
1.5826000000000000e+04,1.4555361011427639e-08,3.0120125557376252e-11,1.2725372605031364e-03
1.5827000000000000e+04,1.3269548290797706e-08,2.2789485250467405e-09,2.3196989032998878e-03
1.5828000000000000e+04,9.6109648159346807e-10,2.5264505998835370e-09,3.3707891484677649e-03
1.5829000000000000e+04,3.6469041552288667e-09,1.0141811820755450e-10,3.8923325855670177e-03
1.5830000000000000e+04,9.8611362885625275e-09,1.4446089851965904e-09,4.3497859599136253e-03
1.5831000000000000e+04,5.6350690519599467e-09,2.8082756149857971e-09,5.0520366000670423e-03
1.5832000000000000e+04,2.0025639917044254e-10,5.7048980312183557e-10,5.1795484328459188e-03
1.5833000000000000e+04,2.4881028498444721e-09,5.1568542268503300e-10,3.8817829349723433e-03
1.5834000000000000e+04,8.0513533629988072e-09,2.3320733759763941e-09,2.1516956935405552e-03
1.5835000000000000e+04,6.8960488442123835e-09,1.2720325937220579e-09,1.4411527950673006e-03
1.5836000000000000e+04,4.5109062769712442e-10,1.0097367084699263e-13,2.0959688117550162e-03
1.5837000000000000e+04,4.7880545356742133e-09,9.1376147801825768e-10,3.9267339599325024e-03
1.5838000000000000e+04,1.5713694793874211e-08,1.2575880461331345e-09,5.1956092370159029e-03
1.5839000000000000e+04,8.2918719258946521e-09,3.4297596936625193e-10,4.2883210246962887e-03
1.5840000000000000e+04,5.7308378416826447e-10,3.1953816025956652e-11,2.5506092924636281e-03
1.5841000000000000e+04,1.7753138551333111e-08,5.3794508571842830e-10,1.6959498029963495e-03
1.5842000000000000e+04,1.9669735050755711e-08,7.2657329064145331e-10,1.8354615146062021e-03
1.5843000000000000e+04,8.4752403579623307e-10,2.3622774529296789e-10,2.4197423725037114e-03
1.5844000000000000e+04,1.2255920651214618e-08,5.4015958556059253e-11,2.7879743698562900e-03
1.5845000000000000e+04,2.5543941613643998e-08,8.4107177547513680e-10,2.9085038957101469e-03
1.5846000000000000e+04,5.9569672542737481e-09,1.1030319981455232e-09,3.2518335119898923e-03
1.5847000000000000e+04,4.0203553654243067e-09,1.5454032434027573e-10,3.8219012894011059e-03
1.5848000000000000e+04,2.0524319154144930e-08,4.3845847515569807e-10,3.9285352945527957e-03
1.5849000000000000e+04,1.1035992876990239e-08,1.6336238214032931e-09,3.2884194083479148e-03
1.5850000000000000e+04,3.6957642526342071e-11,7.7879043531638235e-10,2.7570831452717317e-03
1.5851000000000000e+04,9.1856421254546011e-09,5.7956865469127729e-11,3.2691952009989388e-03
1.5852000000000000e+04,1.1082623785714012e-08,1.2808671899175578e-09,5.0879650505181442e-03
1.5853000000000000e+04,2.1004971711205348e-09,1.0401235975665633e-09,7.1019506413568852e-03
